time,x,y,z,clock_bias_m,num_sats,satellites,rms_residual_m,state_vec,lat_deg,lon_deg,alt_m,velocity_mps
2026-03-22 07:00:27.431997+00:00,4435683.160057027,3092642.7931508934,3371832.1565282196,1790061.5175595505,5,"E07,E15,E21,E29,E34",19.638014288063527,[4435683.16005703 3092642.79315089 3371832.15652822 1790061.51755955],32.119112604623375,34.884942996504456,389.0811966629699,26.4480801981682
2026-03-22 07:00:29.431997+00:00,4435633.222294501,3092661.9075526614,3371844.9534629113,1790012.5040128308,5,"E07,E15,E21,E29,E34",14.949315806115973,[4435633.2222945  3092661.90755266 3371844.95346291 1790012.50401283],32.11935432455901,34.88541176508664,370.44989637471735,27.490462066600813
2026-03-22 07:00:31.431997+00:00,4435617.906838629,3092701.4417917356,3371889.7503589736,1789991.7427587416,5,"E07,E15,E21,E29,E34",22.6377761999998,[4435617.90683863 3092701.44179174 3371889.75035897 1789991.74275874],32.11964827591499,34.88584820269475,402.7778997728601,30.839427461254836
2026-03-22 07:00:33.431996+00:00,4435584.627479392,3092729.029837978,3371922.1982005793,1789957.496611429,5,"E07,E15,E21,E29,E34",25.906686673916997,[4435584.62747939 3092729.02983798 3371922.19820058 1789957.49661143],32.119951319601924,34.8862896729891,410.27351377811283,27.025364905340425
2026-03-22 07:00:35.431996+00:00,4435548.936215597,3092760.171313356,3371946.328875024,1789920.7980868197,5,"E07,E15,E21,E29,E34",25.619639154892425,[4435548.9362156  3092760.17131336 3371946.32887502 1789920.79808682],32.12019058258504,34.886776647574216,413.3930598311126,26.57981964362957
2026-03-22 07:00:37.431996+00:00,4435505.827385305,3092786.509757427,3371961.1176421735,1789876.0625586298,5,"E07,E15,E21,E29,E34",22.88545206290674,[4435505.82738531 3092786.50975743 3371961.11764217 1789876.06255863],32.12040084168357,34.88726683217536,404.0661544576287,26.319158986411153
2026-03-22 07:00:39.431996+00:00,4435458.164530845,3092810.274947871,3371971.2417393443,1789826.560627311,5,"E07,E15,E21,E29,E34",17.829118302151212,[4435458.16453085 3092810.27494787 3371971.24173934 1789826.56062731],32.12060044196054,34.887762254837774,387.84916506242007,27.106407524985524
2026-03-22 07:00:41.431996+00:00,4435420.085110087,3092839.410224707,3371994.680794938,1789786.7185284614,5,"E07,E15,E21,E29,E34",20.296055388582428,[4435420.08511009 3092839.41022471 3371994.68079494 1789786.71852846],32.1208493120477,34.88824627451033,387.97134751919657,26.684714579339076
2026-03-22 07:00:45.431996+00:00,4435352.138007497,3092899.8785915934,3372031.611481505,1789711.6344746507,5,"E07,E15,E21,E29,E34",19.391749823235877,[4435352.1380075  3092899.87859159 3372031.6114815  1789711.63447465],32.121232753278285,34.88918365373882,389.6972468281165,24.54219294722351
2026-03-22 07:00:47.431996+00:00,4435313.617026919,3092935.212682849,3372040.4619850065,1789669.5429704413,5,"E07,E15,E21,E29,E34",14.171040806606284,[4435313.61702692 3092935.21268285 3372040.46198501 1789669.54297044],32.12135493924007,34.889724233844376,384.75993568543345,26.5079957835062
2026-03-22 07:00:49.431996+00:00,4437978.333963668,3093629.2442130577,3376276.7026167274,1791870.0652498854,5,"E07,E15,E21,E29,E34",1484.149364286448,[4437978.33396367 3093629.24421306 3376276.70261673 1791870.06524989],32.14130976393815,34.87961048602445,4825.063070457429,2526.2685332208357
2026-03-22 07:00:51.431996+00:00,4437926.928329499,3093660.5009327256,3376279.680485516,1791817.2067587613,5,"E07,E15,E21,E29,E34",1480.1545817635076,[4437926.9283295  3093660.50093273 3376279.68048552 1791817.20675876],32.14144896288893,34.8801934009543,4806.074701671489,30.118057088687923
2026-03-22 07:00:53.431996+00:00,4437874.915056422,3093687.115931998,3376279.717997483,1791763.1527042005,5,"E07,E15,E21,E29,E34",1475.662127130416,[4437874.91505642 3093687.115932   3376279.71799748 1791763.1527042 ],32.14158084014931,34.880739672351766,4782.852831707336,29.213610567716287
2026-03-22 07:00:55.431996+00:00,4435165.662744887,3093082.5309853074,3372097.403469176,1789509.6931103605,5,"E07,E15,E21,E29,E34",16.48673541234364,[4435165.66274489 3093082.53098531 3372097.40346918 1789509.69311036],32.1219676466449,34.891901414302446,383.6241820156574,2509.846900660025
2026-03-22 07:01:01.431996+00:00,4439021.036393064,3094533.392987754,3377157.271752136,1792675.7397710227,5,"E07,E15,E21,E29,E34",1762.8767748266166,[4439021.03639306 3094533.39298775 3377157.27175214 1792675.73977102],32.14144910066087,34.88115056347515,6455.62307324633,1087.4431474041307
2026-03-22 07:01:05.431997+00:00,4431457.041624504,3091438.97375446,3369808.5166560346,1786393.7992297607,5,"E07,E15,E21,E29,E34",771.764921994486,[4431457.0416245  3091438.97375446 3369808.51665603 1786393.79922976],32.123581539581075,34.90010194431083,-4205.890543417074,2747.6534115024265
2026-03-22 07:01:07.431997+00:00,4431425.834185453,3091487.211723301,3369807.6241108244,1786358.487803456,5,"E07,E15,E21,E29,E34",771.893877551459,[4431425.83418545 3091487.2117233  3369807.62411082 1786358.48780346],32.12356509870985,34.90071080115847,-4204.667345890775,28.729786489764667
2026-03-22 07:01:09.431997+00:00,4431403.799748365,3091543.085967274,3369819.2382807485,1786332.9078095825,5,"E07,E15,E21,E29,E34",766.9397627714426,[4431403.79974836 3091543.08596727 3369819.23828075 1786332.90780958],32.12358717165199,34.90133041354693,-4186.7215601261705,30.587319678084835
2026-03-22 07:01:13.431997+00:00,4434869.794834502,3093500.219556012,3372117.683544754,1789182.2860375973,5,"E07,E15,E21,E29,E34",18.486684052407487,[4434869.7948345  3093500.21955601 3372117.68354475 1789182.2860376 ],32.12214039207873,34.897325049493716,391.25202413089573,1149.0850831456203
2026-03-22 07:01:15.431997+00:00,4434837.171966281,3093544.5301079843,3372109.4805617896,1789143.0528635753,5,"E07,E15,E21,E29,E34",18.74203817971994,[4434837.17196628 3093544.53010798 3372109.48056179 1789143.05286358],32.12208448646778,34.897907908047785,385.69961274042726,27.816206951034694
2026-03-22 07:01:17.431997+00:00,4434794.399701268,3093583.6032373942,3372089.7602806846,1789093.7061598937,5,"E07,E15,E21,E29,E34",14.921000509036618,[4434794.39970127 3093583.60323739 3372089.76028068 1789093.70615989],32.12199490005245,34.898506779452504,364.4359935093671,30.59847048070674
2026-03-22 07:01:19.431997+00:00,4434780.589727887,3093643.3556366083,3372097.2791071925,1789071.0716875908,5,"E07,E15,E21,E29,E34",18.692639418010376,[4434780.58972789 3093643.35563661 3372097.27910719 1789071.07168759],32.121942714274894,34.89910978663004,387.7941631888971,30.89335417485448
2026-03-22 07:01:21.431997+00:00,4434736.618689778,3093679.3211157057,3372082.040335442,1789024.0574963957,5,"E07,E15,E21,E29,E34",14.258726369298747,[4434736.61868978 3093679.32111571 3372082.04033544 1789024.0574964 ],32.121900586874254,34.89968892019979,366.5759808598086,29.40743121866926
2026-03-22 07:01:23.431997+00:00,4434718.786896671,3093732.0362656605,3372080.188529937,1788995.5080599578,5,"E07,E15,E21,E29,E34",16.672965121911744,[4434718.78689667 3093732.03626566 3372080.18852994 1788995.50805996],32.12181195265436,34.900255147413596,378.74903001915663,27.840119718711986
2026-03-22 07:01:25.431997+00:00,4434665.76567835,3093759.3610038985,3372058.011475118,1788941.421068045,5,"E07,E15,E21,E29,E34",13.14818207865157,[4434665.76567835 3093759.3610039  3372058.01147512 1788941.42106805],32.12177612504582,34.90081406116248,343.36927896458656,31.818676404362858
2026-03-22 07:01:31.431997+00:00,4434612.655554978,3093923.8487543147,3372055.4115073225,1788862.4852615,5,"E07,E15,E21,E29,E34",15.274585960656376,[4434612.65555498 3093923.84875431 3372055.41150732 1788862.4852615 ],32.12151385669302,34.90256550715456,384.8050377778709,28.811487424512645
2026-03-22 07:01:33.431996+00:00,4434591.466498304,3093971.2644277276,3372055.3983226395,1788837.1514316672,5,"E07,E15,E21,E29,E34",18.581069044213482,[4434591.4664983  3093971.26442773 3372055.39832264 1788837.15143167],32.121466993073696,34.903106024229636,393.05803068261594,25.967407836502105
2026-03-22 07:01:35.431996+00:00,4434540.673371855,3094003.481903561,3372027.901773762,1788786.0737752288,5,"E07,E15,E21,E29,E34",15.360742982579957,[4434540.67337186 3094003.48190356 3372027.90177376 1788786.07377523],32.12136834037277,34.9036939584123,358.77070948202163,33.067989218098326
2026-03-22 07:01:39.431996+00:00,4434504.089860084,3094101.4524821714,3372030.2970362282,1788737.7852295022,5,"E07,E15,E21,E29,E34",21.60199602969922,[4434504.08986008 3094101.45248217 3372030.29703623 1788737.7852295 ],32.1212616974715,34.9047671347974,382.11252582538873,26.15139203882173
2026-03-22 07:01:41.431996+00:00,4434468.484556082,3094139.386318083,3372017.8377580117,1788698.7904163064,5,"E07,E15,E21,E29,E34",15.500331001614683,[4434468.48455608 3094139.38631808 3372017.83775801 1788698.79041631],32.12120247356036,34.90531266123359,369.14130592066795,26.748584979894513
2026-03-22 07:01:43.431996+00:00,4434437.446381751,3094176.1618387895,3372002.037435061,1788664.231595165,5,"E07,E15,E21,E29,E34",15.609102328364653,[4434437.44638175 3094176.16183879 3372002.03743506 1788664.23159517],32.12110295046483,34.90582043117962,357.0048158345744,25.32517223210628
2026-03-22 07:01:45.431996+00:00,4434424.027928989,3094225.593488028,3372003.1258191476,1788642.1215236632,5,"E07,E15,E21,E29,E34",17.883709204996595,[4434424.02792899 3094225.59348803 3372003.12581915 1788642.12152366],32.121028400305384,34.906331343706526,372.2201533410698,25.616046732810126
2026-03-22 07:01:47.431996+00:00,4434406.770575498,3094274.015194366,3372005.427265565,1788621.5607833231,5,"E07,E15,E21,E29,E34",19.39196137163801,[4434406.7705755  3094274.01519437 3372005.42726556 1788621.56078332],32.12098097847207,34.90685675422548,384.9250805256888,25.72826534112789
2026-03-22 07:01:51.431996+00:00,4434347.039043901,3094354.026509651,3371981.668908512,1788551.5242966106,5,"E07,E15,E21,E29,E34",14.64047082469226,[4434347.0390439  3094354.02650965 3371981.66890851 1788551.52429661],32.12081486479875,34.907914211203334,369.58417532686144,25.658972566195963
2026-03-22 07:01:53.431996+00:00,4434311.451829286,3094390.834647959,3371968.8607336334,1788511.0117642605,5,"E07,E15,E21,E29,E34",11.045167573667104,[4434311.45182929 3094390.83464796 3371968.86073363 1788511.01176426],32.12075597929536,34.90844984895479,355.89686372317374,26.388151855698556
2026-03-22 07:01:55.431996+00:00,4434299.692090477,3094442.981070745,3371973.89385562,1788491.0982908926,5,"E07,E15,E21,E29,E34",16.60534640049382,[4434299.69209048 3094442.98107074 3371973.89385562 1788491.09829089],32.12069757521756,34.90897428287389,375.6793816210702,26.846197045137917
2026-03-22 07:01:57.431996+00:00,4434262.75858469,3094476.337286724,3371953.4599929894,1788449.8055376995,5,"E07,E15,E21,E29,E34",12.914579013513793,[4434262.75858469 3094476.33728672 3371953.45999299 1788449.8055377 ],32.120595211151745,34.909488089758966,355.3301419476047,26.899180917527545
2026-03-22 07:02:05.431997+00:00,4434163.049278407,3094663.8204798796,3371931.562461057,1788321.2563029113,5,"E07,E15,E21,E29,E34",14.482896122831722,[4434163.04927841 3094663.82047988 3371931.56246106 1788321.25630291],32.12030556799392,34.91172182587336,365.30936639383435,26.684318893315236
2026-03-22 07:02:07.431997+00:00,4434144.479796708,3094713.885706522,3371930.9222931536,1788293.1055388828,5,"E07,E15,E21,E29,E34",17.680835364322924,[4434144.47979671 3094713.88570652 3371930.92229315 1788293.10553888],32.120236308411144,34.91226945707632,376.33961797785014,26.700947475219458
2026-03-22 07:02:09.431997+00:00,4430664.960619869,3092951.066617775,3369696.641463426,1785410.7531278909,5,"E07,E15,E21,E29,E34",747.634503867437,[4430664.96061987 3092951.06661777 3369696.64146343 1785410.75312789],32.12169116024997,34.918057317264996,-4082.632230537012,2247.5873546833495
2026-03-22 07:02:11.431997+00:00,4434112.090671666,3094819.7576332055,3371922.681112192,1788235.7401867788,5,"E07,E15,E21,E29,E34",15.383899252537683,[4434112.09067167 3094819.75763321 3371922.68111219 1788235.74018678],32.12001019170313,34.91338579305474,400.7822154276073,2254.438079823565
2026-03-22 07:02:13.431997+00:00,4434073.555989358,3094855.5737328483,3371896.4124619695,1788186.4814101818,5,"E07,E15,E21,E29,E34",15.836070726994047,[4434073.55598936 3094855.57373285 3371896.41246197 1788186.48141018],32.11986279108284,34.91393068710868,377.4143495373428,29.401346562446765
2026-03-22 07:02:15.431997+00:00,4434053.208014707,3094901.1674612723,3371880.154808625,1788151.5479651266,5,"E07,E15,E21,E29,E34",14.520105174914175,[4434053.20801471 3094901.16746127 3371880.15480863 1788151.54796513],32.119693510689096,34.91445024330031,376.7399744717404,26.2542350690957
2026-03-22 07:02:17.431997+00:00,4434029.991456108,3094945.777379522,3371866.4170509335,1788114.2201300736,5,"E07,E15,E21,E29,E34",15.10102545565524,[4434029.99145611 3094945.77737952 3371866.41705093 1788114.22013007],32.11955745086692,34.91497864673044,374.9367090649903,26.06616286405833
2026-03-22 07:02:21.431997+00:00,4434006.387407774,3095050.3343686373,3371845.850549124,1788051.174153989,5,"E07,E15,E21,E29,E34",12.597634763753078,[4434006.38740777 3095050.33436864 3371845.85054912 1788051.17415399],32.119206251675415,34.91603025295166,398.29432584811,27.28586638177297
2026-03-22 07:02:23.431997+00:00,4433960.728081387,3095086.4472861513,3371808.3950737934,1787995.986664327,5,"E07,E15,E21,E29,E34",11.304197251210944,[4433960.72808139 3095086.44728615 3371808.39507379 1787995.98666433],32.119000594099404,34.91662093705109,364.17683274578303,34.611520949681164
2026-03-22 07:02:25.431997+00:00,4433949.38410942,3095138.115285046,3371803.99502387,1787967.6986557352,5,"E07,E15,E21,E29,E34",13.40833388019046,[4433949.38410942 3095138.11528505 3371803.99502387 1787967.69865574],32.11886979582306,34.91713865138073,379.0069252671674,26.540668082596973
2026-03-22 07:02:27.431997+00:00,4433945.42035934,3095190.610038481,3371796.6469699414,1787948.2881474253,5,"E07,E15,E21,E29,E34",18.62116553869839,[4433945.42035934 3095190.61003848 3371796.64696994 1787948.28814743],32.118685198684474,34.91761878374945,397.7962427660823,26.57726636367102
2026-03-22 07:02:29.431997+00:00,4433913.581108774,3095229.136458171,3371775.24416495,1787906.1456403658,5,"E07,E15,E21,E29,E34",16.090840419567076,[4433913.58110877 3095229.13645817 3371775.24416495 1787906.14564037],32.11854117786168,34.918146618345624,382.98277318291366,27.1850278286892
2026-03-22 07:02:31.431997+00:00,4433906.791963042,3095282.890508291,3371772.0679120617,1787883.6153371946,5,"E07,E15,E21,E29,E34",17.562686144292446,[4433906.79196304 3095282.89050829 3371772.06791206 1787883.61533719],32.11839609071194,34.91865482107899,402.63926430791616,27.137054862613645
2026-03-22 07:02:33.431996+00:00,4433873.171291541,3095318.6706725066,3371747.209723549,1787839.5529653814,5,"E07,E15,E21,E29,E34",16.33999777408913,[4433873.17129154 3095318.67067251 3371747.20972355 1787839.55296538],32.11824021464801,34.91916959936186,383.4209610372782,27.515914795264045
2026-03-22 07:02:35.431996+00:00,4433844.914959972,3095364.4059989057,3371726.954855668,1787798.538078657,5,"E07,E15,E21,E29,E34",13.501970370774501,[4433844.91495997 3095364.40599891 3371726.95485567 1787798.53807866],32.11807108433133,34.91973833355847,375.20231030974537,28.72455407607663
2026-03-22 07:02:37.431996+00:00,4433825.346520918,3095405.7335448093,3371708.8909578105,1787765.0213921587,5,"E07,E15,E21,E29,E34",13.256456808893814,[4433825.34652092 3095405.73354481 3371708.89095781 1787765.02139216],32.11789662851151,34.92021607700585,372.0454121446237,24.582484939513883
2026-03-22 07:02:39.431996+00:00,4433817.68290773,3095458.779252556,3371706.834764204,1787742.7050217392,5,"E07,E15,E21,E29,E34",17.252232069261996,[4433817.68290773 3095458.77925256 3371706.8347642  1787742.70502174],32.11776547069126,34.92072341741279,391.34833370056003,26.817932478150713
2026-03-22 07:02:41.431996+00:00,4433793.681092486,3095500.945340302,3371687.571939799,1787705.597716538,5,"E07,E15,E21,E29,E34",16.012092205790072,[4433793.68109249 3095500.9453403  3371687.5719398  1787705.59771654],32.11759698087172,34.921235332395426,384.88255371525884,26.10135290970653
2026-03-22 07:02:43.431996+00:00,4433791.687421167,3095559.469674142,3371685.749955125,1787689.1359569875,5,"E07,E15,E21,E29,E34",18.41365961453214,[4433791.68742117 3095559.46967414 3371685.74995513 1787689.13595699],32.11743028486415,34.921755871095705,410.9045960875228,29.2933098374075
2026-03-22 07:02:45.431996+00:00,4433741.481589824,3095588.978107447,3371655.8768474474,1787632.643240079,5,"E07,E15,E21,E29,E34",14.482906378917946,[4433741.48158982 3095588.97810745 3371655.87684745 1787632.64324008],32.117318499493024,34.92231676014688,374.46418502461165,32.725279598886296
2026-03-22 07:02:47.431996+00:00,4433740.552062157,3095650.1130350744,3371658.0680912794,1787616.3034406458,5,"E07,E15,E21,E29,E34",20.617833113976435,[4433740.55206216 3095650.11303507 3371658.06809128 1787616.30344065],32.11717110294481,34.92285351673551,404.6255144663155,30.590623347895633
2026-03-22 07:02:49.431996+00:00,4433719.681914596,3095698.998285454,3371646.99080957,1787584.6223285736,5,"E07,E15,E21,E29,E34",18.143808078816704,[4433719.6819146  3095698.99828545 3371646.99080957 1787584.62232857],32.11703437003622,34.9234048024506,407.94597766455263,27.147913980492515
